id_gastos_cobranza;Id_credito;parcialidad_actual;parcialidad_calculada;estatus;detalle;semana;periodo_inicio;periodo_fin;monto_local;nota_fecha_s2;nota_monto_s2;nota_indice_s2;cuota_id_cargo;cuota_fecha_vencimiento;cuota_concepto;metodo_calculo
345611;778791;57;60;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;60;2026-04-06;"CUOTA SEMANAL 60 DE 130";cuota_en_periodo_gdc
362339;778791;12;61;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;61;2026-04-13;"CUOTA SEMANAL 61 DE 130";cuota_en_periodo_gdc
379974;778791;13;62;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;62;2026-04-20;"CUOTA SEMANAL 62 DE 130";cuota_en_periodo_gdc
9135;778855;49;49;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 5-2026";2026-01-26;2026-02-01;250.00;;;;49;2026-01-26;"CUOTA SEMANAL 49 DE 104";cuota_en_periodo_gdc
133600;778855;49;50;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 06-2026";2026-02-02;2026-02-08;250.00;;;;50;2026-02-02;"CUOTA SEMANAL 50 DE 104";cuota_en_periodo_gdc
157401;778855;50;51;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 07-2026";2026-02-09;2026-02-15;250.00;;;;51;2026-02-09;"CUOTA SEMANAL 51 DE 104";cuota_en_periodo_gdc
181772;778855;51;52;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 08-2026";2026-02-16;2026-02-22;250.00;;;;52;2026-02-16;"CUOTA SEMANAL 52 DE 104";cuota_en_periodo_gdc
206715;778855;52;53;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 09-2026";2026-02-23;2026-03-01;250.00;;;;53;2026-02-23;"CUOTA SEMANAL 53 DE 104";cuota_en_periodo_gdc
232286;778855;53;54;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 10-2026";2026-03-02;2026-03-08;250.00;;;;54;2026-03-02;"CUOTA SEMANAL 54 DE 104";cuota_en_periodo_gdc
256597;778855;54;55;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;55;2026-03-09;"CUOTA SEMANAL 55 DE 104";cuota_en_periodo_gdc
281184;778855;55;56;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;56;2026-03-16;"CUOTA SEMANAL 56 DE 104";cuota_en_periodo_gdc
307481;778855;56;57;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;57;2026-03-23;"CUOTA SEMANAL 57 DE 104";cuota_en_periodo_gdc
328343;778855;57;58;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;58;2026-03-30;"CUOTA SEMANAL 58 DE 104";cuota_en_periodo_gdc
345612;778855;57;59;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;59;2026-04-06;"CUOTA SEMANAL 59 DE 104";cuota_en_periodo_gdc
362340;778855;12;60;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;60;2026-04-13;"CUOTA SEMANAL 60 DE 104";cuota_en_periodo_gdc
379975;778855;13;61;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;61;2026-04-20;"CUOTA SEMANAL 61 DE 104";cuota_en_periodo_gdc
397324;778855;14;62;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 18-2026";2026-04-27;2026-05-03;250.00;;;;62;2026-04-27;"CUOTA SEMANAL 62 DE 104";cuota_en_periodo_gdc
133601;778872;49;50;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 06-2026";2026-02-02;2026-02-08;250.00;;;;50;2026-02-02;"CUOTA SEMANAL 50 DE 104";cuota_en_periodo_gdc
157402;778872;50;51;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 07-2026";2026-02-09;2026-02-15;250.00;;;;51;2026-02-09;"CUOTA SEMANAL 51 DE 104";cuota_en_periodo_gdc
181773;778872;51;52;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 08-2026";2026-02-16;2026-02-22;250.00;;;;52;2026-02-16;"CUOTA SEMANAL 52 DE 104";cuota_en_periodo_gdc
206716;778872;52;53;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 09-2026";2026-02-23;2026-03-01;250.00;;;;53;2026-02-23;"CUOTA SEMANAL 53 DE 104";cuota_en_periodo_gdc
256598;778872;54;55;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;55;2026-03-09;"CUOTA SEMANAL 55 DE 104";cuota_en_periodo_gdc
281185;778872;55;56;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;56;2026-03-16;"CUOTA SEMANAL 56 DE 104";cuota_en_periodo_gdc
307482;778872;56;57;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;57;2026-03-23;"CUOTA SEMANAL 57 DE 104";cuota_en_periodo_gdc
328344;778872;57;58;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;58;2026-03-30;"CUOTA SEMANAL 58 DE 104";cuota_en_periodo_gdc
345613;778872;58;59;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;59;2026-04-06;"CUOTA SEMANAL 59 DE 104";cuota_en_periodo_gdc
362341;778872;10;60;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;60;2026-04-13;"CUOTA SEMANAL 60 DE 104";cuota_en_periodo_gdc
379976;778872;11;61;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;61;2026-04-20;"CUOTA SEMANAL 61 DE 104";cuota_en_periodo_gdc
397325;778872;12;62;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 18-2026";2026-04-27;2026-05-03;250.00;;;;62;2026-04-27;"CUOTA SEMANAL 62 DE 104";cuota_en_periodo_gdc
133602;778883;50;51;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 06-2026";2026-02-02;2026-02-08;250.00;;;;51;2026-02-02;"CUOTA SEMANAL 51 DE 104";cuota_en_periodo_gdc
206717;778883;53;54;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 09-2026";2026-02-23;2026-03-01;250.00;;;;54;2026-02-23;"CUOTA SEMANAL 54 DE 104";cuota_en_periodo_gdc
256599;778883;55;56;ok;"Requiere ajuste de parcialidad";"Semana 11-2026";2026-03-09;2026-03-15;250.00;2026-03-10;250.00;8;56;2026-03-09;"CUOTA SEMANAL 56 DE 104";cuota_en_periodo_gdc
307483;778883;57;58;ok;"Requiere ajuste de parcialidad";"Semana 13-2026";2026-03-23;2026-03-29;250.00;2026-03-24;260.00;9;58;2026-03-23;"CUOTA SEMANAL 58 DE 104";cuota_en_periodo_gdc
9137;778989;49;49;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 5-2026";2026-01-26;2026-02-01;250.00;;;;49;2026-01-26;"CUOTA SEMANAL 49 DE 104";cuota_en_periodo_gdc
133604;778989;49;50;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 06-2026";2026-02-02;2026-02-08;250.00;;;;50;2026-02-02;"CUOTA SEMANAL 50 DE 104";cuota_en_periodo_gdc
206719;778989;52;53;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 09-2026";2026-02-23;2026-03-01;250.00;;;;53;2026-02-23;"CUOTA SEMANAL 53 DE 104";cuota_en_periodo_gdc
232288;778989;52;54;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 10-2026";2026-03-02;2026-03-08;250.00;;;;54;2026-03-02;"CUOTA SEMANAL 54 DE 104";cuota_en_periodo_gdc
256601;778989;54;55;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;55;2026-03-09;"CUOTA SEMANAL 55 DE 104";cuota_en_periodo_gdc
281187;778989;54;56;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;56;2026-03-16;"CUOTA SEMANAL 56 DE 104";cuota_en_periodo_gdc
307485;778989;56;57;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;57;2026-03-23;"CUOTA SEMANAL 57 DE 104";cuota_en_periodo_gdc
328345;778989;57;58;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;58;2026-03-30;"CUOTA SEMANAL 58 DE 104";cuota_en_periodo_gdc
345614;778989;58;59;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;59;2026-04-06;"CUOTA SEMANAL 59 DE 104";cuota_en_periodo_gdc
362342;778989;10;60;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;60;2026-04-13;"CUOTA SEMANAL 60 DE 104";cuota_en_periodo_gdc
379977;778989;11;61;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;61;2026-04-20;"CUOTA SEMANAL 61 DE 104";cuota_en_periodo_gdc
397326;778989;12;62;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 18-2026";2026-04-27;2026-05-03;250.00;;;;62;2026-04-27;"CUOTA SEMANAL 62 DE 104";cuota_en_periodo_gdc
9139;779240;49;49;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 5-2026";2026-01-26;2026-02-01;250.00;;;;49;2026-01-26;"CUOTA SEMANAL 49 DE 130";cuota_en_periodo_gdc
133606;779240;49;50;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 06-2026";2026-02-02;2026-02-08;250.00;;;;50;2026-02-02;"CUOTA SEMANAL 50 DE 130";cuota_en_periodo_gdc
157405;779240;50;51;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 07-2026";2026-02-09;2026-02-15;250.00;;;;51;2026-02-09;"CUOTA SEMANAL 51 DE 130";cuota_en_periodo_gdc
181776;779240;51;52;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 08-2026";2026-02-16;2026-02-22;250.00;;;;52;2026-02-16;"CUOTA SEMANAL 52 DE 130";cuota_en_periodo_gdc
206721;779240;52;53;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 09-2026";2026-02-23;2026-03-01;250.00;;;;53;2026-02-23;"CUOTA SEMANAL 53 DE 130";cuota_en_periodo_gdc
232290;779240;53;54;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 10-2026";2026-03-02;2026-03-08;250.00;;;;54;2026-03-02;"CUOTA SEMANAL 54 DE 130";cuota_en_periodo_gdc
256603;779240;54;55;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;55;2026-03-09;"CUOTA SEMANAL 55 DE 130";cuota_en_periodo_gdc
281189;779240;55;56;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;56;2026-03-16;"CUOTA SEMANAL 56 DE 130";cuota_en_periodo_gdc
307487;779240;56;57;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;57;2026-03-23;"CUOTA SEMANAL 57 DE 130";cuota_en_periodo_gdc
328346;779240;57;58;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;58;2026-03-30;"CUOTA SEMANAL 58 DE 130";cuota_en_periodo_gdc
345615;779240;58;59;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;59;2026-04-06;"CUOTA SEMANAL 59 DE 130";cuota_en_periodo_gdc
362343;779240;12;60;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;60;2026-04-13;"CUOTA SEMANAL 60 DE 130";cuota_en_periodo_gdc
379978;779240;13;61;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;61;2026-04-20;"CUOTA SEMANAL 61 DE 130";cuota_en_periodo_gdc
397327;779240;14;62;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 18-2026";2026-04-27;2026-05-03;250.00;;;;62;2026-04-27;"CUOTA SEMANAL 62 DE 130";cuota_en_periodo_gdc
206722;779254;53;54;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 09-2026";2026-02-23;2026-03-01;250.00;;;;54;2026-02-23;"CUOTA SEMANAL 54 DE 156";cuota_en_periodo_gdc
307488;779254;57;58;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;58;2026-03-23;"CUOTA SEMANAL 58 DE 156";cuota_en_periodo_gdc
328347;779261;58;59;ok;"Requiere ajuste de parcialidad";"Semana 14-2026";2026-03-30;2026-04-05;250.00;2026-03-31;250.00;0;59;2026-03-30;"CUOTA SEMANAL 59 DE 156";cuota_en_periodo_gdc
9140;779297;50;50;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 5-2026";2026-01-26;2026-02-01;250.00;;;;50;2026-01-26;"CUOTA SEMANAL 50 DE 130";cuota_en_periodo_gdc
133607;779297;50;51;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 06-2026";2026-02-02;2026-02-08;250.00;;;;51;2026-02-02;"CUOTA SEMANAL 51 DE 130";cuota_en_periodo_gdc
157406;779297;51;52;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 07-2026";2026-02-09;2026-02-15;250.00;;;;52;2026-02-09;"CUOTA SEMANAL 52 DE 130";cuota_en_periodo_gdc
206723;779297;53;54;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 09-2026";2026-02-23;2026-03-01;250.00;;;;54;2026-02-23;"CUOTA SEMANAL 54 DE 130";cuota_en_periodo_gdc
232291;779297;54;55;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 10-2026";2026-03-02;2026-03-08;250.00;;;;55;2026-03-02;"CUOTA SEMANAL 55 DE 130";cuota_en_periodo_gdc
256604;779297;55;56;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;56;2026-03-09;"CUOTA SEMANAL 56 DE 130";cuota_en_periodo_gdc
328348;779297;58;59;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;59;2026-03-30;"CUOTA SEMANAL 59 DE 130";cuota_en_periodo_gdc
157407;779378;50;51;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 07-2026";2026-02-09;2026-02-15;250.00;;;;51;2026-02-09;"CUOTA SEMANAL 51 DE 156";cuota_en_periodo_gdc
9142;779385;49;49;sin_cambio;"La parcialidad actual ya coincide";"Semana 5-2026";2026-01-26;2026-02-01;250.00;2026-01-30;250.00;0;49;2026-01-26;"CUOTA SEMANAL 49 DE 104";cuota_en_periodo_gdc
133608;779430;49;50;ok;"Requiere ajuste de parcialidad";"Semana 06-2026";2026-02-02;2026-02-08;250.00;2026-02-06;250.00;0;50;2026-02-02;"CUOTA SEMANAL 50 DE 156";cuota_en_periodo_gdc
181778;779552;52;53;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 08-2026";2026-02-16;2026-02-22;250.00;;;;53;2026-02-16;"CUOTA SEMANAL 53 DE 156";cuota_en_periodo_gdc
206724;779552;53;54;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 09-2026";2026-02-23;2026-03-01;250.00;;;;54;2026-02-23;"CUOTA SEMANAL 54 DE 156";cuota_en_periodo_gdc
397328;779594;1;62;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 18-2026";2026-04-27;2026-05-03;250.00;;;;62;2026-04-27;"CUOTA SEMANAL 62 DE 104";cuota_en_periodo_gdc
9145;779712;49;49;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 5-2026";2026-01-26;2026-02-01;250.00;;;;49;2026-01-26;"CUOTA SEMANAL 49 DE 156";cuota_en_periodo_gdc
133612;779712;49;50;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 06-2026";2026-02-02;2026-02-08;250.00;;;;50;2026-02-02;"CUOTA SEMANAL 50 DE 156";cuota_en_periodo_gdc
157411;779712;50;51;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 07-2026";2026-02-09;2026-02-15;250.00;;;;51;2026-02-09;"CUOTA SEMANAL 51 DE 156";cuota_en_periodo_gdc
181781;779712;51;52;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 08-2026";2026-02-16;2026-02-22;250.00;;;;52;2026-02-16;"CUOTA SEMANAL 52 DE 156";cuota_en_periodo_gdc
206726;779712;52;53;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 09-2026";2026-02-23;2026-03-01;250.00;;;;53;2026-02-23;"CUOTA SEMANAL 53 DE 156";cuota_en_periodo_gdc
232293;779712;53;54;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 10-2026";2026-03-02;2026-03-08;250.00;;;;54;2026-03-02;"CUOTA SEMANAL 54 DE 156";cuota_en_periodo_gdc
256606;779712;54;55;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;55;2026-03-09;"CUOTA SEMANAL 55 DE 156";cuota_en_periodo_gdc
281191;779712;55;56;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;56;2026-03-16;"CUOTA SEMANAL 56 DE 156";cuota_en_periodo_gdc
307490;779712;56;57;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;57;2026-03-23;"CUOTA SEMANAL 57 DE 156";cuota_en_periodo_gdc
328349;779712;57;58;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;58;2026-03-30;"CUOTA SEMANAL 58 DE 156";cuota_en_periodo_gdc
345616;779712;58;59;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;59;2026-04-06;"CUOTA SEMANAL 59 DE 156";cuota_en_periodo_gdc
362344;779712;12;60;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;60;2026-04-13;"CUOTA SEMANAL 60 DE 156";cuota_en_periodo_gdc
379979;779712;13;61;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;61;2026-04-20;"CUOTA SEMANAL 61 DE 156";cuota_en_periodo_gdc
397329;779712;14;62;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 18-2026";2026-04-27;2026-05-03;250.00;;;;62;2026-04-27;"CUOTA SEMANAL 62 DE 156";cuota_en_periodo_gdc
379980;779859;1;62;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;62;2026-04-20;"CUOTA SEMANAL 62 DE 104";cuota_en_periodo_gdc
9148;780057;50;50;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 5-2026";2026-01-26;2026-02-01;250.00;;;;50;2026-01-26;"CUOTA SEMANAL 50 DE 104";cuota_en_periodo_gdc
281193;780057;56;57;ok;"Requiere ajuste de parcialidad";"Semana 12-2026";2026-03-16;2026-03-22;250.00;2026-03-17;250.00;0;57;2026-03-16;"CUOTA SEMANAL 57 DE 104";cuota_en_periodo_gdc
328350;780057;58;59;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;59;2026-03-30;"CUOTA SEMANAL 59 DE 104";cuota_en_periodo_gdc
362345;780057;4;61;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;61;2026-04-13;"CUOTA SEMANAL 61 DE 104";cuota_en_periodo_gdc
397330;780057;5;63;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 18-2026";2026-04-27;2026-05-03;250.00;;;;63;2026-04-27;"CUOTA SEMANAL 63 DE 104";cuota_en_periodo_gdc
9150;780242;48;48;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 5-2026";2026-01-26;2026-02-01;250.00;;;;48;2026-01-26;"CUOTA SEMANAL 48 DE 104";cuota_en_periodo_gdc
133615;780242;48;49;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 06-2026";2026-02-02;2026-02-08;250.00;;;;49;2026-02-02;"CUOTA SEMANAL 49 DE 104";cuota_en_periodo_gdc
157414;780242;49;50;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 07-2026";2026-02-09;2026-02-15;250.00;;;;50;2026-02-09;"CUOTA SEMANAL 50 DE 104";cuota_en_periodo_gdc
206729;780242;51;52;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 09-2026";2026-02-23;2026-03-01;250.00;;;;52;2026-02-23;"CUOTA SEMANAL 52 DE 104";cuota_en_periodo_gdc
232296;780242;52;53;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 10-2026";2026-03-02;2026-03-08;250.00;;;;53;2026-03-02;"CUOTA SEMANAL 53 DE 104";cuota_en_periodo_gdc
281195;780242;54;55;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;55;2026-03-16;"CUOTA SEMANAL 55 DE 104";cuota_en_periodo_gdc
307493;780242;55;56;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;56;2026-03-23;"CUOTA SEMANAL 56 DE 104";cuota_en_periodo_gdc
328351;780242;56;57;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;57;2026-03-30;"CUOTA SEMANAL 57 DE 104";cuota_en_periodo_gdc
345617;780242;57;58;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;58;2026-04-06;"CUOTA SEMANAL 58 DE 104";cuota_en_periodo_gdc
379981;780242;10;60;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;60;2026-04-20;"CUOTA SEMANAL 60 DE 104";cuota_en_periodo_gdc
397331;780242;11;61;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 18-2026";2026-04-27;2026-05-03;250.00;;;;61;2026-04-27;"CUOTA SEMANAL 61 DE 104";cuota_en_periodo_gdc
133618;780340;48;49;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 06-2026";2026-02-02;2026-02-08;250.00;;;;49;2026-02-02;"CUOTA SEMANAL 49 DE 130";cuota_en_periodo_gdc
181785;780340;50;51;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 08-2026";2026-02-16;2026-02-22;250.00;;;;51;2026-02-16;"CUOTA SEMANAL 51 DE 130";cuota_en_periodo_gdc
206731;780340;51;52;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 09-2026";2026-02-23;2026-03-01;250.00;;;;52;2026-02-23;"CUOTA SEMANAL 52 DE 130";cuota_en_periodo_gdc
307495;780340;55;56;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;56;2026-03-23;"CUOTA SEMANAL 56 DE 130";cuota_en_periodo_gdc
328352;780340;56;57;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;57;2026-03-30;"CUOTA SEMANAL 57 DE 130";cuota_en_periodo_gdc
362346;780340;6;59;ok;"Requiere ajuste de parcialidad";"Semana 16-2026";2026-04-13;2026-04-19;250.00;2026-04-15;250.00;2;59;2026-04-13;"CUOTA SEMANAL 59 DE 130";cuota_en_periodo_gdc
379982;780340;7;60;ok;"Requiere ajuste de parcialidad";"Semana 17-2026";2026-04-20;2026-04-26;250.00;2026-04-22;250.00;3;60;2026-04-20;"CUOTA SEMANAL 60 DE 130";cuota_en_periodo_gdc
133619;780371;50;51;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 06-2026";2026-02-02;2026-02-08;250.00;;;;51;2026-02-02;"CUOTA SEMANAL 51 DE 104";cuota_en_periodo_gdc
157416;780371;51;52;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 07-2026";2026-02-09;2026-02-15;250.00;;;;52;2026-02-09;"CUOTA SEMANAL 52 DE 104";cuota_en_periodo_gdc
181786;780371;52;53;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 08-2026";2026-02-16;2026-02-22;250.00;;;;53;2026-02-16;"CUOTA SEMANAL 53 DE 104";cuota_en_periodo_gdc
206732;780371;53;54;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 09-2026";2026-02-23;2026-03-01;250.00;;;;54;2026-02-23;"CUOTA SEMANAL 54 DE 104";cuota_en_periodo_gdc
232298;780371;54;55;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 10-2026";2026-03-02;2026-03-08;250.00;;;;55;2026-03-02;"CUOTA SEMANAL 55 DE 104";cuota_en_periodo_gdc
256610;780371;55;56;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;56;2026-03-09;"CUOTA SEMANAL 56 DE 104";cuota_en_periodo_gdc
281197;780371;56;57;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;57;2026-03-16;"CUOTA SEMANAL 57 DE 104";cuota_en_periodo_gdc
307496;780371;57;58;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;58;2026-03-23;"CUOTA SEMANAL 58 DE 104";cuota_en_periodo_gdc
328353;780371;58;59;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;59;2026-03-30;"CUOTA SEMANAL 59 DE 104";cuota_en_periodo_gdc
345618;780371;59;60;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;60;2026-04-06;"CUOTA SEMANAL 60 DE 104";cuota_en_periodo_gdc
362347;780371;11;61;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;61;2026-04-13;"CUOTA SEMANAL 61 DE 104";cuota_en_periodo_gdc
